NAME	TITLE	SCORE	
CRYZ		-0.7182151	
CASTOR3		-0.7185533	
TLE6		-0.71861327	
SPIDR		-0.7188019	
SRM		-0.7188599	
ZNF512		-0.71890056	
KALRN		-0.71895576	
RRP7BP		-0.719657	
SCN2A		-0.7197397	
ATRNL1		-0.7197518	
MARCKSL1		-0.7198846	
NCOA5		-0.72040486	
LINC01006		-0.7208173	
GPS1		-0.7210056	
CNOT6		-0.72131526	
SRSF1		-0.72140473	
MTHFD2L		-0.7215137	
MAPK11		-0.7220488	
FAM221A		-0.72213095	
NPHP4		-0.7223527	
PTGR1		-0.7232673	
TNFAIP2		-0.72358066	
HDAC6		-0.7235978	
CERS5		-0.72370434	
KCTD1		-0.7237623	
MIR570HG		-0.72390103	
ZMIZ1		-0.7248443	
IK		-0.7251997	
ADGRA1		-0.7256124	
LDHA		-0.72592014	
MORC3		-0.7269936	
SPIRE2		-0.72705853	
KCNH8		-0.727176	
CLK1		-0.72727937	
ARMCX5-GPRASP2		-0.7273529	
ZNF182		-0.7277667	
UBL4A		-0.7280734	
CORO2A		-0.728231	
REEP1		-0.7289745	
ARHGAP39		-0.7293444	
YWHAE		-0.72957027	
MPHOSPH10		-0.73021454	
SCN8A		-0.7302217	
RAPGEF4		-0.73042655	
UBQLN4		-0.7310584	
MARK1		-0.7310933	
MYT1		-0.73146	
ZNRD2		-0.73151815	
ZNF528-AS1		-0.7318024	
PCBP1-AS1		-0.7319602	
CDC37		-0.73199487	
RBM26		-0.73201853	
RXRB		-0.7320509	
PIN1		-0.73220724	
TLNRD1		-0.7322607	
FAR2		-0.73269725	
RSPRY1		-0.7329391	
HERC1		-0.73295116	
SCAPER		-0.73324084	
PCDHB13		-0.7332716	
DAXX		-0.7341373	
RAB11B		-0.7344662	
ANKRD17		-0.7345437	
GATC		-0.73463804	
ACBD6		-0.734813	
DPM2		-0.7350235	
SOX5		-0.7351925	
KLC4		-0.7352502	
RCHY1		-0.7360336	
UNC79		-0.73609304	
EPHA5		-0.7362987	
EEF1A2		-0.73650455	
NEMF		-0.7366369	
LINGO1		-0.73698026	
CDH13		-0.7371376	
PLCXD1		-0.73715335	
GFRA2		-0.7372407	
ACYP1		-0.7381887	
PGS1		-0.73820245	
DTX1		-0.73869956	
SYT4		-0.7387582	
RTN4R		-0.73878497	
ZBTB26		-0.73881274	
SKIV2L		-0.73915607	
CCDC61		-0.7392601	
MEIS3		-0.74018764	
OLFM1		-0.7412188	
NMT2		-0.7412923	
RGS12		-0.74165905	
DENND6B		-0.7416627	
HSBP1		-0.74190855	
ARL8A		-0.7423445	
RPUSD2		-0.7424823	
YTHDC2		-0.74249184	
TRIM2		-0.7426338	
ARL15		-0.74281305	
SCD5		-0.7428149	
ZNF175		-0.74290484	
CALM3		-0.7430131	
TRIM69		-0.7436162	
XAB2		-0.74401546	
XPR1		-0.7441117	
USP15		-0.74472165	
MEAF6		-0.7448207	
SGSM2		-0.7453395	
N6AMT1		-0.7453563	
TMEM255A		-0.74543726	
WDR83OS		-0.745848	
GCFC2		-0.7458557	
ZNF154		-0.74601275	
KIAA1549L		-0.7465099	
METAP1D		-0.74670935	
RIMKLA		-0.7467293	
LENG8		-0.7472837	
PPRC1		-0.74730724	
EHD1		-0.74745446	
MRPL39		-0.7474902	
ZNF251		-0.74919254	
DIS3L2		-0.74955666	
RAB15		-0.7497571	
SEMA4C		-0.75011945	
ZNF22-AS1		-0.7507745	
CASTOR2		-0.750983	
ARFGAP2		-0.751101	
TFAP4		-0.7512129	
HNRNPDL		-0.75146055	
FHDC1		-0.75263315	
OBI1		-0.7526969	
PNMA2		-0.75280887	
FBXL6		-0.7533714	
ANK1		-0.7541344	
GGA1		-0.7543558	
TMEM179		-0.75492096	
NTM		-0.75523335	
SAMHD1		-0.755628	
GLCE		-0.7561398	
MIGA2		-0.7562119	
NKAPD1		-0.75628877	
CYB5R4		-0.75674826	
PHF14		-0.75675565	
LINC00900		-0.7574455	
FAM200B		-0.7579467	
LINC00526		-0.7582589	
TARDBP		-0.7585023	
SLC22A15		-0.7595309	
STX1A		-0.75981265	
TTF1		-0.7605567	
PPP2CB		-0.76109076	
RNF2		-0.76260227	
ZNF681		-0.7630776	
ZBTB17		-0.7631443	
TMCO6		-0.76332116	
PDE1B		-0.76396865	
NEUROG2		-0.7642794	
INTS6L		-0.7645491	
ZDHHC8		-0.7646077	
MTA3		-0.76566124	
CCDC115		-0.766218	
NDUFB7		-0.7670239	
DHPS		-0.76704055	
KCTD15		-0.7670891	
RAB39A		-0.76720005	
NEFL		-0.76728874	
MAZ		-0.76740956	
DHCR7		-0.7679327	
LPIN1		-0.7680105	
RAB6B		-0.7684602	
PEX12		-0.7686307	
MID1IP1		-0.7691283	
SYN3		-0.7695636	
ZMYND11		-0.76972234	
MARCKS		-0.770164	
NOL11		-0.7703101	
ARHGAP23		-0.7705071	
CASK		-0.770524	
PPOX		-0.7708229	
POU2F2		-0.7710056	
DNAJC15		-0.77174944	
OPRL1		-0.77252984	
PALM		-0.7728946	
UBE3A		-0.774704	
SDHAP1		-0.7751845	
KIAA0232		-0.7753569	
SEMA6C		-0.775621	
UBASH3B		-0.7756992	
BEX4		-0.7761095	
TTC21B		-0.776746	
NFU1		-0.77704424	
OPLAH		-0.7772605	
COMMD9		-0.7772925	
PIGP		-0.7776591	
SAMD10		-0.7778179	
SLC35A5		-0.77832705	
ZFP62		-0.7788236	
CACNA1B		-0.7790485	
PRPF40B		-0.77913594	
MMP24		-0.77915454	
MRPL45		-0.7793042	
NSUN5		-0.7793879	
FSD1		-0.7799606	
TRMT1		-0.7802539	
BMERB1		-0.7802716	
ZNF674-AS1		-0.7803428	
TRIM36		-0.78085667	
ZNF646		-0.7810785	
DCTN3		-0.7814435	
NR2C2AP		-0.78149855	
VPS50		-0.7817198	
U2AF2		-0.7817207	
ESD		-0.7819446	
COCH		-0.78262395	
VPS8		-0.78299665	
DUS1L		-0.78304684	
IFIT5		-0.78337944	
SH3GL3		-0.7836425	
GPRIN2		-0.78374	
PLD6		-0.7841377	
AKR1A1		-0.7841933	
ATAD3B		-0.78435445	
ANAPC2		-0.784549	
H2BC5		-0.7847209	
VPS41		-0.78527695	
SCFD2		-0.78574383	
DPY19L2P2		-0.78587335	
ZBED5		-0.78591007	
JPH4		-0.78633684	
HIKESHI		-0.78633904	
SCN3A		-0.78643686	
PANK3		-0.78694403	
USPL1		-0.7871006	
FRG1		-0.7873511	
SAP30BP		-0.78763646	
ANKIB1		-0.78780717	
POLB		-0.78798234	
RPL18A		-0.78972924	
REPS2		-0.7897927	
DGKI		-0.7899794	
LMO7		-0.7899809	
C4orf48		-0.79056495	
PTCD3		-0.7906927	
SMURF2		-0.7908207	
ZNF248		-0.7912073	
GPR176		-0.79127276	
SLC24A3		-0.79176253	
CHL1		-0.7918733	
ATP5PF		-0.79234403	
ARGLU1		-0.79306495	
TSPAN13		-0.7931727	
LZTR1		-0.79339623	
SMPD3		-0.7936906	
ZEB1		-0.7945057	
ZNF502		-0.7952055	
LRRC45		-0.795596	
CNTNAP4		-0.79573464	
CLSTN2		-0.7958452	
PTPRN2		-0.79628325	
GRB2		-0.7970652	
MYO15A		-0.79721594	
SLTM		-0.7973507	
TSPAN17		-0.79755497	
NEK11		-0.79776096	
NIPSNAP3B		-0.79792476	
SRGAP2		-0.79902184	
WDR13		-0.799279	
SOX12		-0.7996026	
DOCK10		-0.7998888	
TOMM40L		-0.80023533	
SIGIRR		-0.8002939	
MIOS		-0.80130994	
COG4		-0.8014835	
BDH1		-0.80177987	
ACTL6B		-0.80220425	
SAMD14		-0.8026258	
DOK4		-0.8046103	
TSPY26P		-0.8046672	
DNER		-0.8050089	
LUZP2		-0.8056018	
COA3		-0.80614865	
PRKAR1B		-0.8068976	
WNK3		-0.8070039	
TMEM200A		-0.8070498	
SVBP		-0.8073832	
NECAB2		-0.8074015	
SNRNP35		-0.8079772	
NRXN1		-0.8080904	
TUBGCP6		-0.8086594	
CSTF3		-0.8087575	
HNRNPA1L2		-0.809696	
SPIN4		-0.809723	
C3orf67		-0.8100588	
THOC1		-0.8107306	
AIFM3		-0.8110929	
KLHDC10		-0.8116469	
WDR3		-0.81179696	
ZFHX2		-0.8118313	
GPR173		-0.81195956	
CNTROB		-0.8121874	
PCDHGB7		-0.812561	
DALRD3		-0.8127958	
PRPF4B		-0.81317055	
H2BC21		-0.81354	
ZNF660		-0.81396556	
DBNDD1		-0.81529415	
FASN		-0.8154018	
HEIH		-0.8158362	
TTLL7		-0.8159858	
CCDC88B		-0.81640595	
STK32A		-0.8165242	
ATP9A		-0.8169428	
B4GALT2		-0.81753355	
TMEM163		-0.8175732	
GRIA2		-0.81759465	
SNCAIP		-0.8177821	
MVB12B		-0.81794995	
NARF		-0.8187987	
CD248		-0.81884754	
CARS2		-0.8190346	
SUSD4		-0.81913066	
ANKRD44		-0.81930494	
KIZ		-0.81944305	
NDRG2		-0.8195001	
HP1BP3		-0.8199939	
GATM		-0.8202372	
KLHL2		-0.8206467	
ARFRP1		-0.8214567	
MYO15B		-0.8219925	
CYP51A1		-0.82200843	
FAM110B		-0.8220462	
STUM		-0.8221779	
MPRIP		-0.8222499	
EIF3H		-0.82256114	
CES4A		-0.8227057	
EVC2		-0.82299733	
NFYB		-0.82311213	
CD151		-0.8238375	
ABLIM1		-0.82397103	
SKIDA1		-0.8247949	
MAPK8IP3		-0.8263715	
GDPD3		-0.827352	
USP25		-0.8276371	
GNAL		-0.8280714	
TCEA2		-0.8286537	
GALNT14		-0.8290503	
FABP3		-0.829794	
GOLGA2P5		-0.8301216	
FBXO30		-0.83023626	
BASP1		-0.8303736	
MGMT		-0.8315487	
GAS8		-0.83197474	
LY6H		-0.8327455	
ZNF133		-0.8332703	
CNIH2		-0.83398855	
TCEAL2		-0.83471626	
CCDC112		-0.83559865	
DCDC1		-0.8358639	
EMB		-0.83608556	
TMEM74		-0.8372016	
ZNF230		-0.83770084	
YWHAB		-0.83851653	
RBPMS2		-0.8386902	
YWHAH		-0.83885103	
ARL14EP		-0.83897525	
NOC2L		-0.8391729	
GOT1		-0.8393347	
KLHL23		-0.83963245	
VASH2		-0.8397847	
APPL2		-0.84032565	
OSBPL5		-0.8404601	
MAPK9		-0.84065026	
UHRF1		-0.84072036	
NAXD		-0.841482	
ZNF501		-0.8415044	
CAMK2A		-0.841854	
ZEB1-AS1		-0.84284675	
NUP85		-0.84292156	
MINDY3		-0.84421194	
TUBB3		-0.84464365	
ISLR2		-0.8447203	
CHCHD2		-0.84493566	
LRFN5		-0.8454234	
ACOT7		-0.84563094	
RAB35		-0.8459895	
DIDO1		-0.84668964	
MAPT		-0.84693843	
DPP6		-0.8469817	
CDK14		-0.84762555	
WBP1		-0.8480257	
TACC2		-0.8482538	
DOK6		-0.8484231	
ZNF697		-0.8488597	
ARID1B		-0.84918445	
TRPV1		-0.84940964	
MTERF4		-0.8494621	
ERC2		-0.8495401	
DDX6		-0.84963274	
ZNF273		-0.8497467	
HSPA1L		-0.8503293	
ZNF644		-0.8505194	
WDR45		-0.8506923	
MYL12B		-0.8510995	
U2SURP		-0.85118663	
MPV17L		-0.85207635	
RAB3IP		-0.85267603	
SORBS1		-0.85280883	
KIDINS220		-0.85289884	
NOL8		-0.85321677	
THSD7A		-0.853477	
FER		-0.8538296	
KCTD2		-0.8538627	
ARHGAP33		-0.8542112	
ADAM22		-0.85441035	
GRK2		-0.8557188	
NOTCH4		-0.85580546	
ANKRD36C		-0.85580826	
STX7		-0.8575451	
CEND1		-0.85832274	
SNX27		-0.8589722	
RPS6KA6		-0.8603832	
CACNA1A		-0.86102706	
ZNF358		-0.8611347	
MRPL52		-0.86173743	
PRKCE		-0.8619185	
SRSF7		-0.8623843	
TMCC1-AS1		-0.8626893	
HNRNPA2B1		-0.8627359	
GPHN		-0.86303604	
RIPOR2		-0.8633667	
ATP5F1E		-0.8634124	
MIIP		-0.8634506	
AKR1C1		-0.8636129	
KIF3C		-0.8641178	
SMPD4		-0.8643316	
LTN1		-0.86530256	
MAP2K7		-0.86567795	
SMYD5		-0.8660583	
RPL10		-0.86655444	
NDEL1		-0.8678664	
TMEM198B		-0.86857593	
TIA1		-0.87005806	
NTRK3		-0.87008727	
BCS1L		-0.87049735	
GDAP1L1		-0.8713123	
FBXO4		-0.8713638	
TBCK		-0.8727506	
C5orf51		-0.8736747	
UCHL1		-0.8736962	
TVP23A		-0.8738736	
COX7A2		-0.8744275	
RALA		-0.8744409	
ATL1		-0.87496716	
ZBTB45		-0.87523514	
NPTX2		-0.8752508	
HMGCS1		-0.87560624	
ZNF594		-0.8765661	
ITFG2		-0.87712497	
RUNDC3A		-0.8773415	
FAM131B		-0.87756383	
ZC3H13		-0.87780017	
MTUS1		-0.87870437	
PLEKHA6		-0.8789648	
LONRF2		-0.87899435	
ABTB1		-0.8790048	
RABL2B		-0.87927747	
WDR74		-0.8798377	
TMEM98		-0.88034636	
MYCN		-0.88050765	
RGS17		-0.88050866	
CTU2		-0.8805338	
EIF2B1		-0.8810476	
LINC00339		-0.88107383	
CCNI		-0.881177	
SRD5A1		-0.88125753	
EXOC7		-0.88164866	
ACVR2B		-0.8821698	
JAZF1		-0.8822171	
APC2		-0.88233274	
ANKRD46		-0.88233995	
CHD2		-0.88244855	
CCDC136		-0.88246626	
GAP43		-0.88252276	
GPRASP2		-0.8835207	
COMTD1		-0.8840089	
STAC		-0.88414574	
UBL7		-0.8847846	
CLIP2		-0.8853655	
RAP1GDS1		-0.88586605	
ACACA		-0.8865259	
MIR600HG		-0.88670796	
PHIP		-0.8868569	
CREB1		-0.8869318	
REC8		-0.8870578	
YWHAQ		-0.8875475	
C1QTNF4		-0.88780814	
FAM193B		-0.8878811	
PCDHGC4		-0.8879799	
ZBED4		-0.8881614	
DPH7		-0.8884334	
GPX7		-0.88980293	
PGBD5		-0.89005893	
ENHO		-0.89013344	
SATB2		-0.8903362	
LIME1		-0.8920485	
CORO1A		-0.8935987	
SNHG20		-0.89395994	
MYOM2		-0.8943058	
ZFP90		-0.89442736	
CCDC184		-0.8945778	
ULK1		-0.8954515	
CNR1		-0.8960129	
KLHDC4		-0.8961337	
DOLPP1		-0.8962509	
ACAP3		-0.8962801	
ZNF786		-0.8971664	
C18orf54		-0.89726275	
IDH3B		-0.8973419	
MMD		-0.8975157	
ZNF767P		-0.8982246	
BUD13		-0.8988155	
ELMOD3		-0.89993316	
NEURL4		-0.9006137	
PLPBP		-0.9026806	
FIBP		-0.90491724	
CELSR3		-0.9050062	
ATP5IF1		-0.90524596	
RBFOX1		-0.90563846	
RUFY2		-0.90581304	
PRMT1		-0.9064005	
SELENOO		-0.9069866	
CTNND2		-0.90709394	
GLT1D1		-0.90714425	
HECTD2		-0.9074016	
VSTM2A		-0.90758467	
ATXN7L2		-0.90777	
NFASC		-0.90802634	
RAB40C		-0.9085263	
EIF3D		-0.90855044	
GPR85		-0.90863544	
NRP2		-0.9090689	
GFOD1		-0.9097265	
SPTBN2		-0.90988976	
LIPE		-0.910817	
ZNF616		-0.9112923	
L3HYPDH		-0.9119283	
ZNF704		-0.9119301	
ACLY		-0.9121505	
PRKCB		-0.9123064	
TRIR		-0.9125342	
NELFE		-0.9130548	
CD24		-0.91322553	
NTNG1		-0.91354156	
TBP		-0.91373444	
UBAP2		-0.91531056	
MSANTD2		-0.9157613	
USP16		-0.9160705	
ZFP3		-0.9162324	
PAK5		-0.9164777	
ELAVL3		-0.916997	
TMEM240		-0.9170619	
NKAIN2		-0.91755754	
IDI1		-0.91789657	
ICE1		-0.9185067	
INA		-0.91944927	
ACAT2		-0.9196372	
MTREX		-0.91969526	
MAST4		-0.92010534	
ADD2		-0.92118883	
BBIP1		-0.9214868	
MKKS		-0.9218594	
MRPL1		-0.9225296	
HECTD1		-0.9229504	
DIRAS1		-0.9235746	
MAPK3		-0.92389506	
CEP170		-0.9244383	
CRMP1		-0.9246267	
POLR2I		-0.9248078	
EEFSEC		-0.9254801	
FAM238C		-0.92591	
ACIN1		-0.926524	
OLIG2		-0.9266541	
ZBTB14		-0.9267871	
GSTA4		-0.92690563	
EXOSC2		-0.92702574	
PGM2L1		-0.9271216	
PIK3CA		-0.9275076	
CCDC57		-0.9276714	
TUT7		-0.9276911	
TTBK1		-0.9277812	
DNAJA4		-0.9280359	
C11orf95		-0.9281454	
CENPC		-0.92942345	
CPEB2		-0.9302655	
MTUS2		-0.9307933	
STAG1		-0.9309987	
BID		-0.93118894	
DCTN1		-0.93120223	
RBM25		-0.931338	
CROCCP2		-0.9324342	
DYNC1LI1		-0.9327381	
ARHGAP27		-0.9329466	
TOP2B		-0.93425995	
ANO8		-0.9346488	
TENM2		-0.9358317	
PFDN4		-0.9368356	
SLC4A3		-0.93706596	
HDX		-0.93752396	
PTCH2		-0.9375812	
DRP2		-0.93767303	
USP4		-0.93964833	
RALBP1		-0.94017416	
APBB1		-0.94030446	
EDIL3		-0.94042087	
AAAS		-0.9407012	
TSC2		-0.9410913	
STAG3		-0.9420284	
EPHB1		-0.94205296	
NPR2		-0.94220126	
MMS19		-0.94275117	
PAIP2B		-0.943686	
KIF5A		-0.9437151	
ZNF583		-0.9439614	
RSU1		-0.9450514	
MTG1		-0.9452851	
ZSCAN2		-0.9453983	
SEMA4A		-0.94599926	
STMN1		-0.94804174	
CLVS2		-0.9483928	
MPHOSPH8		-0.9489992	
ZC3HAV1L		-0.9490393	
CCDC127		-0.95000285	
ZFYVE21		-0.9500603	
TEPSIN		-0.95009905	
CELF5		-0.9505181	
ZC2HC1A		-0.9511649	
REV1		-0.9516655	
TAOK3		-0.95185727	
TUBB2A		-0.9525711	
HCN3		-0.952722	
UBXN1		-0.9536668	
VDAC3		-0.9546165	
KLHL9		-0.95469457	
VPS52		-0.9548137	
DDX56		-0.95504946	
EXOSC10		-0.9552923	
NEFM		-0.9555068	
RALGDS		-0.9556227	
MYO5A		-0.9564362	
OIP5-AS1		-0.956828	
ASMTL		-0.9569724	
UTP25		-0.9579796	
ATP5PO		-0.958342	
KLHL17		-0.95857966	
CD200		-0.95865047	
RBM43		-0.9586839	
MGAT3		-0.95880777	
TALDO1		-0.95947087	
HEXD		-0.96052104	
RIMS3		-0.9620253	
EHBP1		-0.96241933	
RPS6KC1		-0.9625339	
ZNF354C		-0.96379995	
PEX26		-0.9639046	
SNHG10		-0.9641985	
NOVA1		-0.9646619	
DCAF15		-0.96492773	
DNM3		-0.96567607	
RHBDD1		-0.9662287	
CARMIL3		-0.9671745	
ANKRD50		-0.9684233	
RNF44		-0.9684769	
STX1B		-0.9693311	
SMARCAD1		-0.9694431	
ANK2		-0.9695228	
EPM2AIP1		-0.96979135	
ELAVL2		-0.970199	
RNF144A		-0.970348	
ZNF571-AS1		-0.9705629	
SCG5		-0.97168666	
MTURN		-0.97302777	
SPRYD4		-0.97341275	
DBN1		-0.97356725	
PRDM2		-0.97396374	
PPP1R1A		-0.9741601	
MAP7D2		-0.9745545	
GDI1		-0.97472143	
ANKRD13D		-0.97511095	
ITGA2		-0.97584957	
PMS1		-0.976154	
NCAM2		-0.97716826	
EPC2		-0.9783844	
ZNF691		-0.9795001	
RNPC3		-0.9797021	
CENPT		-0.98092055	
VWC2		-0.9814554	
PTPRD-AS1		-0.9815377	
TSPYL4		-0.9818191	
ATP2B2		-0.98460925	
PAXIP1-AS1		-0.98510826	
RTN1		-0.98511565	
NKAIN1		-0.98538834	
ELN		-0.9854305	
CHCHD4		-0.9856271	
MRPL41		-0.98613685	
NT5C3B		-0.98642707	
KLHL14		-0.9875128	
SNU13		-0.9886873	
AKT2		-0.98899	
SCN1A		-0.9893488	
SGCB		-0.9895004	
TARBP2		-0.98981655	
NSG1		-0.9904444	
RAB33A		-0.9917921	
FBXL19		-0.9919825	
NAV1		-0.992396	
DYNLT3		-0.9930779	
NMNAT2		-0.993589	
KAT6B		-0.99369496	
CCNL2		-0.99407524	
RRN3P1		-0.99454993	
STMN2		-0.9950953	
TMTC2		-0.99565077	
HRAS		-0.99636877	
UNKL		-0.9976933	
DHCR24		-0.99903107	
BCR		-0.9996403	
C3orf70		-1.0001363	
AKAP6		-1.001563	
DDAH1		-1.0029035	
ZBED8		-1.0038681	
SQLE		-1.0042228	
ZNF562		-1.0043333	
PCM1		-1.0045843	
PDE4DIP		-1.0046532	
PLCL1		-1.0048267	
SYT13		-1.0050997	
PIANP		-1.0053602	
ZNF32		-1.0071346	
IL17RB		-1.0072391	
IRX6		-1.007739	
WDR48		-1.0094486	
GPAM		-1.0097004	
C14orf132		-1.0116564	
HSPA12A		-1.0116873	
UBE2QL1		-1.0139021	
RCBTB2		-1.0140089	
SETDB1		-1.0140748	
CACNA1E		-1.0142343	
CHRNA4		-1.0152608	
HGS		-1.0155288	
ZNF473		-1.0161715	
FDFT1		-1.0169182	
ZNF345		-1.0174292	
TUBB2B		-1.0176617	
MRPS33		-1.0188324	
AGAP3		-1.0189601	
TMSB10		-1.0198263	
AGK		-1.0198435	
SPECC1L		-1.0202171	
LDLR		-1.0213064	
FKBP1B		-1.021359	
GAB1		-1.0228738	
MAPK8		-1.0240314	
MICOS10		-1.0245686	
COMT		-1.0261517	
LUC7L3		-1.0264556	
HMGCLL1		-1.026494	
ARRB2		-1.0269318	
BTBD10		-1.0279775	
GTF2IP4		-1.0287114	
L3MBTL3		-1.0300523	
PRRG3		-1.0308343	
IP6K2		-1.0316608	
BCYRN1		-1.0324056	
MXRA8		-1.0324165	
DMAP1		-1.033345	
CCDC66		-1.0335363	
DACH2		-1.0347704	
BCL11A		-1.0364075	
NEXMIF		-1.0366004	
FAIM		-1.0370057	
RGS7		-1.0377578	
PARVB		-1.0382304	
TRAPPC1		-1.0390705	
FANCF		-1.0392725	
ALCAM		-1.0399908	
AAR2		-1.042118	
NUDT10		-1.0431329	
CLDND1		-1.0436181	
PSMB7		-1.0439007	
MGAT5B		-1.0442222	
ZNF610		-1.0445764	
PHACTR3		-1.0446026	
MAP11		-1.0451442	
C5		-1.0469637	
DPYSL2		-1.0476213	
NSUN6		-1.0483062	
TBC1D30		-1.0485778	
RNF152		-1.0498632	
YPEL1		-1.0500392	
EBP		-1.0506903	
USP21		-1.0515848	
ATAT1		-1.0531901	
EBF1		-1.0533222	
ZNF132		-1.0534546	
ZDHHC6		-1.0537109	
SNCA		-1.0542471	
PUS1		-1.0544755	
CALM1		-1.0558313	
IVNS1ABP		-1.0562471	
EXOC2		-1.0563374	
KLF12		-1.0565798	
BTBD6		-1.0574265	
B4GALNT4		-1.0581075	
MIR4453HG		-1.0586599	
FAXC		-1.0587059	
STAT6		-1.0593765	
EPHA7		-1.0597732	
IAH1		-1.0606346	
RNF20		-1.0608774	
RSF1		-1.0610671	
IGBP1		-1.0619991	
KCNQ2		-1.0634333	
COQ8A		-1.0638977	
EIF2B3		-1.064936	
SRGAP1		-1.0656538	
KCND2		-1.0658953	
HMGCR		-1.0679649	
LAMA4		-1.0688778	
ARMC6		-1.069287	
GNG3		-1.0693219	
ST6GAL2		-1.0701708	
EDF1		-1.0713698	
HDHD2		-1.0713867	
PAIP2		-1.0719358	
METTL3		-1.0731301	
LPAR2		-1.0750912	
MYO1B		-1.0773319	
HDDC2		-1.0808635	
TAGLN3		-1.081383	
POU6F2		-1.0817791	
KLHL35		-1.0825484	
CAMK2N1		-1.0836947	
ST8SIA1		-1.0854697	
MPLKIP		-1.0868864	
RBPMS		-1.0875006	
BABAM1		-1.088009	
IGLON5		-1.0881068	
ZNF804A		-1.0882262	
CABYR		-1.0887125	
FBLL1		-1.0891557	
LINGO2		-1.0895829	
RSRP1		-1.089947	
TDRKH		-1.0926774	
GABPA		-1.0934203	
ASXL3		-1.0951691	
ABHD17C		-1.095434	
NDUFAF4		-1.0967624	
EED		-1.0972652	
ADO		-1.0997173	
TAF1A		-1.0998513	
B3GALNT1		-1.1012195	
GRM3		-1.1018555	
NAP1L2		-1.1018711	
PHACTR1		-1.1023102	
RAD50		-1.1024292	
PIK3CD		-1.1024313	
ACTR5		-1.1027256	
NUDT11		-1.1028566	
TMEM14A		-1.10309	
SOBP		-1.1053274	
MRPS14		-1.1057658	
IRS1		-1.1062251	
PNMA3		-1.1063042	
FHL1		-1.1069424	
LRRC55		-1.111836	
KIFC2		-1.1125692	
CCDC71		-1.1140795	
RRAGA		-1.1146787	
NRF1		-1.1152027	
GABBR1		-1.1154873	
SPIN3		-1.1156456	
C1orf216		-1.1161364	
ZGPAT		-1.1162229	
FBXO38		-1.1169764	
WDR6		-1.1185471	
LEO1		-1.1214272	
GIGYF1		-1.1215284	
NIPSNAP3A		-1.1215994	
SHANK1		-1.1223062	
FAM89B		-1.1234899	
ZNF311		-1.1240706	
PISD		-1.1241091	
ZNF623		-1.1241934	
C10orf88		-1.1243299	
LGI2		-1.1250459	
ACSL3		-1.1252457	
STMN3		-1.1258647	
TRHDE-AS1		-1.1261381	
LMO2		-1.1261729	
FTSJ3		-1.1266476	
RIMS1		-1.1268603	
EBF3		-1.1284503	
TRMT5		-1.1305164	
TADA2A		-1.1314163	
LGALS8		-1.1317271	
DMPK		-1.132354	
KCTD8		-1.1323603	
RAC3		-1.1326677	
ABCC5		-1.134508	
FDPS		-1.1349257	
PTOV1		-1.135866	
PPM1K		-1.1361816	
H3-3A		-1.1362928	
FRG1HP		-1.137198	
THAP10		-1.137684	
PDCD6		-1.1390959	
ANK3		-1.1399987	
CDC16		-1.1402886	
KIF26A		-1.1421874	
ZKSCAN7		-1.1425656	
FPGT		-1.1436026	
COQ9		-1.1492057	
LIN7A		-1.1496911	
NRG1		-1.1500245	
GTPBP6		-1.150315	
YJEFN3		-1.1503245	
PTPRE		-1.1507273	
RET		-1.1513692	
TSEN2		-1.1521691	
RBM17		-1.153098	
CHST8		-1.1543058	
ZMAT2		-1.1543564	
GABRB2		-1.1578996	
ARHGAP21		-1.1581403	
MCPH1		-1.1581411	
SREBF2		-1.1604404	
RAB3C		-1.1629137	
UBE2Q1		-1.1644267	
MMP17		-1.1657776	
RUVBL2		-1.1665287	
INTS11		-1.1682391	
SH3BP5L		-1.1683251	
SYT14		-1.1685266	
CNTRL		-1.1700399	
ZNF202		-1.1701268	
OGG1		-1.1702425	
HECW1		-1.1704708	
FGF13		-1.172339	
ELAVL4		-1.1742803	
LNX1		-1.1758155	
CASP2		-1.1762296	
C12orf57		-1.1773636	
ADAMTS10		-1.1775887	
GABPB1		-1.1782801	
TUBA1A		-1.1786896	
ZNF785		-1.1793183	
PSMC5		-1.1810825	
ERCC6		-1.181169	
SAFB		-1.185679	
EDC3		-1.1911625	
NT5DC2		-1.192011	
C11orf68		-1.192394	
HARS1		-1.1933049	
GPR135		-1.194065	
DYNLT1		-1.1951927	
SEZ6L		-1.1964711	
MSMO1		-1.1969483	
BBS10		-1.199417	
ZBED9		-1.2012638	
HYLS1		-1.2021793	
RBM4B		-1.202452	
GNG2		-1.2028928	
TNRC6A		-1.2040676	
STK25		-1.2041186	
OLMALINC		-1.2046144	
APC		-1.2055703	
LSS		-1.2056652	
SCN9A		-1.2063315	
ZBTB12		-1.2074556	
FAM104B		-1.2079451	
TBC1D4		-1.2106255	
CHURC1		-1.2107128	
SUPT3H		-1.2108222	
SIN3B		-1.2112751	
GGA3		-1.2143966	
PIP4K2B		-1.2162396	
SLC10A7		-1.2163718	
BRD8		-1.2167959	
PRKAR2B		-1.2171729	
RIOK1		-1.2205043	
COPS7B		-1.2211388	
RALYL		-1.2223855	
NSMCE1		-1.2231048	
KLHL32		-1.2239885	
NEK9		-1.2269304	
H1FX-AS1		-1.2276652	
DOK3		-1.2301474	
GSDME		-1.2310402	
HHIP-AS1		-1.232436	
PRUNE2		-1.2325715	
PPP1R11		-1.2351921	
LCMT2		-1.2361976	
SMAD9		-1.2364665	
